0.328	-0.417	0.144	-0.049	-0.045	-0.002	
0.010	-0.100	-0.063	-0.070	-0.044	0.000	
0.241	-0.545	-0.259	-0.042	-0.050	-0.002	
0.273	-0.496	-0.296	-0.054	-0.053	-0.017	
0.355	-0.152	-0.224	-0.065	-0.054	-0.005	
0.218	-0.637	-0.254	-0.052	-0.050	-0.002	
0.243	-0.125	0.177	-0.052	-0.047	-0.002	
0.176	0.045	-0.212	-0.062	-0.056	-0.012	
0.252	-0.304	0.121	-0.050	-0.041	-0.010	
0.432	-0.388	-0.172	-0.032	-0.057	-0.010	
0.432	-0.274	0.097	-0.037	-0.052	-0.000	
0.315	-0.321	-0.133	-0.045	-0.036	0.003	
0.544	-0.129	-0.068	-0.048	-0.048	-0.007	
0.131	-0.119	-0.255	-0.053	-0.046	-0.005	
0.260	-0.234	0.217	-0.039	-0.048	0.002	
0.472	-0.247	-0.240	-0.023	-0.037	-0.014	
0.414	-0.189	-0.069	-0.063	-0.036	0.005	
0.126	-0.215	0.162	-0.058	-0.031	0.000	
0.186	0.150	0.249	-0.056	-0.054	-0.001	
0.270	-0.271	-0.305	-0.058	-0.042	0.012	
0.204	-0.280	-0.076	-0.056	-0.055	-0.012	
0.476	-0.552	-0.439	-0.074	-0.051	0.005	
0.279	-0.370	0.242	-0.049	-0.043	0.000	
0.198	-0.345	-0.176	-0.061	-0.052	0.004	
0.297	-0.288	-0.132	-0.043	-0.034	-0.003	
0.207	-0.462	-0.164	-0.033	-0.052	-0.002	
0.356	-0.541	-0.357	-0.049	-0.053	0.017	
0.510	-0.485	-0.103	-0.041	-0.032	-0.010	
0.344	-0.357	-0.143	-0.064	-0.036	-0.006	
0.216	-0.399	-0.197	-0.044	-0.038	0.006	
0.474	-0.416	0.195	-0.036	-0.049	-0.003	
0.458	-0.415	-0.207	-0.058	-0.057	-0.004	
0.544	-0.297	0.023	-0.051	-0.063	-0.005	
0.153	-0.321	-0.220	-0.040	-0.046	0.004	
0.195	-0.004	0.074	-0.042	-0.040	0.002	
0.292	-0.406	0.234	-0.056	-0.042	0.010	
0.366	-0.181	0.005	-0.044	-0.041	-0.017	
0.304	-0.229	-0.373	-0.064	-0.056	-0.008	
0.140	-0.358	-0.195	-0.056	-0.047	-0.003	
0.161	-0.350	0.078	-0.041	-0.051	0.008	
0.302	-0.332	-0.152	-0.057	-0.041	0.004	
0.444	-0.384	-0.158	-0.057	-0.045	-0.005	
0.325	-0.526	-0.034	-0.055	-0.042	-0.011	
0.283	-0.425	-0.061	-0.050	-0.053	-0.009	
0.245	-0.329	0.265	-0.054	-0.039	-0.005	
0.417	-0.243	-0.019	-0.048	-0.043	-0.009	
0.268	-0.506	-0.104	-0.035	-0.032	0.000	
0.386	-0.370	-0.293	-0.061	-0.056	-0.004	
0.277	-0.403	-0.270	-0.045	-0.032	-0.001	
0.196	-0.478	-0.282	-0.047	-0.031	-0.005	
0.367	-0.184	0.017	-0.038	-0.061	-0.003	
0.327	-0.050	0.025	-0.052	-0.038	-0.002	
0.011	-0.182	0.019	-0.059	-0.038	0.013	
0.125	-0.174	0.012	-0.063	-0.063	0.013	
0.205	-0.444	-0.059	-0.049	-0.047	-0.005	
0.387	-0.349	-0.207	-0.045	-0.031	-0.001	
0.216	-0.245	0.128	-0.056	-0.048	-0.015	
0.482	-0.465	-0.234	-0.065	-0.056	-0.009	
0.285	-0.180	-0.242	-0.053	-0.051	-0.005	
0.133	-0.244	0.380	-0.033	-0.037	-0.010	
0.147	-0.206	-0.024	-0.051	-0.044	-0.001	
0.095	-0.205	0.035	-0.050	-0.047	-0.002	
0.401	-0.262	0.149	-0.043	-0.033	0.001	
0.380	-0.293	-0.056	-0.050	-0.056	0.003	
0.378	-0.402	-0.055	-0.041	-0.046	-0.008	
0.243	-0.327	-0.045	-0.036	-0.045	-0.006	
0.374	-0.230	-0.023	-0.051	-0.051	0.009	
0.264	-0.388	0.022	-0.055	-0.050	0.004	
0.436	-0.171	0.210	-0.040	-0.033	-0.002	
0.401	-0.236	-0.382	-0.066	-0.041	0.005	
0.319	-0.208	-0.217	-0.054	-0.052	0.001	
0.288	-0.278	0.069	-0.045	-0.038	0.001	
0.229	-0.413	0.115	-0.041	-0.040	0.005	
0.274	-0.271	-0.284	-0.056	-0.051	0.001	
0.354	-0.199	-0.151	-0.058	-0.043	0.002	
0.303	-0.300	0.104	-0.034	-0.046	-0.002	
0.261	-0.255	-0.189	-0.058	-0.044	0.002	
0.274	-0.343	0.011	-0.030	-0.043	-0.002	
0.252	-0.149	0.055	-0.040	-0.052	0.005	
0.332	-0.308	-0.079	-0.045	-0.048	-0.002	
0.228	-0.135	0.008	-0.061	-0.060	0.008	
0.370	-0.241	-0.152	-0.050	-0.052	-0.007	
